0 64
30.0 25
60.0 20
90.0 13
120.0 10
150.0 9
180.0 10
210.0 7
240.0 8
270.0 8
300.0 10
330.0 8
360.0 7
390.0 5
420.0 5
450.0 2
480.0 4
510.0 5
540.0 4
570.0 6
600.0 1
630.0 6
660.0 0
690.0 0
720.0 1
750.0 0
780.0 0
810.0 0
840.0 0
870.0 0
900.0 3
930.0 1
960.0 0
990.0 0
1020.0 0
1050.0 0
1080.0 0
1110.0 0
1140.0 0
1170.0 0
1200.0 0
1230.0 1
1260.0 0
1290.0 2
1320.0 0
1350.0 0
1380.0 0
1410.0 0
